-4.4936,748
-4.50204,748
-4.5146,746
-4.52716,743
-4.53752,741
-4.54576,740
-4.55611,739
-4.56647,738
-4.57922,736
-4.58747,734
-4.59782,733
-4.60817,731
-4.61853,732
-4.63109,730
-4.64173,730
-4.65208,729
-4.66023,728
-4.67279,727
-4.68094,728
-4.6913,727
-4.70175,727
-4.7145,726
-4.72274,726
-4.7331,726
-4.74345,726
-4.75601,726
-4.76416,726
-4.77701,726
-4.78736,727
-4.79551,726
-4.80587,727
-4.81622,727
-4.82657,728
-4.83942,728
-4.84949,729
-4.85745,729
-4.8678,731
-4.87787,732
-4.88793,733
-4.89829,734
-4.90845,736
-4.92101,736
-4.92887,737
-4.94114,739
-4.9515,741
-4.95946,743
-4.96732,745
-4.97988,747
-4.98994,748
-4.99809,749
-5.01036,753
-5.02053,753
-5.03309,757
-5.03874,760
-5.08678,535
-5.09282,536
-5.1072,539
-5.10777,0
-5.11515,542
-5.11822,0
-5.15954,592
-5.17057,0
-5.18035,603
-5.18102,0
-5.18744,445
-5.19157,0
-5.20202,0
-5.21304,814
-5.22119,818
-5.23155,823
-5.2419,828
-5.24391,0
-5.25235,832
-5.25436,0
-5.2627,838
-5.26481,0
-5.27306,843
-5.28341,847
-5.29377,852
-5.30412,858
-5.33327,882
-5.34362,885
-5.35398,888
-5.36654,894
-5.37478,900
-5.38005,0
-5.38514,908
-5.3905,0
-5.39549,916
-5.40805,924
-5.4162,929
-5.42655,938
-5.43691,945
-5.44726,955
-5.45762,963
-5.46797,973
-5.47842,977
-5.48686,987
-5.49692,1000
-5.50728,1006
-5.51735,1021
-5.5277,1029
-5.53805,1037
-5.54822,1047
-5.55857,1057
-5.56893,1072
-5.57679,1082
-5.58714,1095
-5.5973,1116
-5.64879,1034
-5.6671,1216
-5.67717,1222
-5.68369,0
-5.68752,1242
-5.69423,0
-5.69788,1263
-5.70468,0
-5.70583,1281
-5.71513,0
-5.71619,1300
-5.72654,1320
-5.73603,0
-5.73661,1340
-5.74696,1360
-5.75713,1382
-5.76748,1404
-5.77783,1427
-5.7879,1457
-5.79605,1479
-5.8064,1502
-5.81686,1528
-5.82721,1561
-5.83756,1590
-5.84792,1492
-5.85607,1659
-5.86642,1674
-5.87678,1681
-5.88742,1680
-5.89998,1666
-5.91033,1657
-5.92069,1650
-5.93104,1649
-5.9436,1284
-5.95395,1281
-5.96431,1276
-5.97495,1268
-5.98531,1264
-5.99786,1259
-6.00822,1255
-6.01646,1251
-6.02893,1246
-6.03938,1243
-6.04973,1241
-6.06037,1236
-6.155,1350
-6.16507,1354
-6.17514,1314
-6.1852,1314
-6.19536,1316
-6.20543,1317
-6.2155,1324
-6.22557,1321
-6.23573,1322
-6.24579,1299
-6.25807,1303
-6.26593,1350
-6.27609,1350
