-1.92553,3359
-1.93588,3370
-1.94595,3377
-1.9564,3393
-1.96647,3410
-1.97682,3483
-1.98689,3473
-1.99724,3476
-2.00731,3479
-2.01776,3462
-2.02783,3404
-2.03818,3345
-2.04825,3342
-2.0586,3391
-2.12821,0
-2.13875,0
-2.1492,0
-2.15965,0
-2.1701,0
-2.18065,0
-2.1911,0
-2.19388,2662
-2.20155,0
-2.20423,2668
-2.212,0
-2.22255,0
-2.22466,2700
-2.233,0
-2.23511,2716
-2.24345,0
-2.24517,2751
-2.25553,2772
-2.26588,2779
-2.27489,0
-2.2863,2700
-2.32532,2932
-2.33568,2940
-2.33769,0
-2.34574,2904
-2.35619,2879
-2.35859,0
-2.36866,2859
-2.36914,0
-2.37882,2830
-2.37959,0
-2.38918,2792
-2.39953,2783
-2.4096,2746
-2.41995,2708
-2.4303,2686
-2.44037,2671
-2.45082,2640
-2.46118,2616
-2.47153,2612
-2.4838,2203
-2.49195,2531
-2.50202,2521
-2.51237,2501
-2.52273,2491
-2.53289,2465
-2.54324,2447
-2.5536,2434
-2.56367,2420
-2.57402,2385
-2.58437,2367
-2.59454,2356
-2.607,2349
-2.61525,2328
-2.62752,2314
-2.63567,2296
-2.64602,2285
-2.65829,2280
-2.66865,2261
-2.679,2248
-2.68916,2234
-2.69952,2223
-2.70987,2212
-2.71994,2191
-2.73029,2185
-2.74065,2175
-2.75072,2159
-2.76117,2151
-2.77152,2144
-2.78159,2133
-2.79194,2132
-2.8023,2106
-2.81265,2102
-2.823,2096
-2.83336,2089
-2.844,2079
-2.85435,2069
-2.86471,2067
-2.87506,2064
-2.88571,2060
-2.89616,2053
-2.90651,2053
-2.91715,2048
-2.92751,2047
-2.93786,2043
-2.94822,2024
-2.95886,2027
-2.96921,2017
-2.97957,2013
-2.99021,2011
-3.00056,2007
-3.01092,2004
-3.02127,2002
-3.03191,2002
-3.04227,1849
-3.05483,1831
-3.06547,1830
-3.07582,1827
-3.08618,1830
-3.09653,1834
-3.10717,1842
-3.11753,1841
-3.12788,1841
-3.13852,1844
-3.14859,1845
-3.15904,1855
-3.1694,1855
-3.17946,1858
-3.18982,1865
-3.20017,1869
-3.20813,1872
-3.21848,1874
-3.23095,1878
-3.2389,1891
-3.24926,1893
-3.26182,1904
-3.26968,1905
-3.28003,1908
-3.29259,1916
-3.30084,1922
-3.31091,1928
-3.32126,1932
-3.33161,1951
-3.34389,1956
-3.35204,1962
-3.36249,1967
-3.37476,1973
-3.38291,1980
-3.39326,1990
-3.40333,1994
-3.41368,2007
-3.42404,2017
-3.4342,2032
-3.44455,2045
-3.45491,2053
-3.46526,2060
-3.47533,2068
-3.48568,2084
-3.49604,2073
-3.5062,2066
-3.51656,2092
-3.52691,2086
-3.53726,2034
-3.54733,1986
-3.55768,1931
-3.57024,1883
-3.58031,1839
-3.59067,1797
-3.60102,1753
-3.61137,1714
-3.62365,1678
-3.63189,1640
-3.64445,1605
-3.65452,1573
-3.66487,1539
-3.67523,1510
-3.68558,1484
-3.69785,1458
-3.70821,1428
-3.71856,1406
-3.72872,1388
-3.73908,1362
-3.74943,1331
-3.75979,1315
-3.77206,1295
-3.78241,1272
-3.79056,1251
-3.80312,1241
-3.81319,1219
-3.82354,1202
-3.83371,1183
-3.84406,1168
-3.85662,1150
-3.86669,1135
-3.87704,1127
-3.88739,1112
-3.89746,1095
-3.90782,1081
-3.92009,1066
-3.93044,1059
-3.93869,1048
-3.94875,1036
-3.95911,1024
-3.97167,1015
-3.98173,1005
-3.99209,993
-4.00225,988
-4.01261,975
-4.02517,964
-4.03523,960
-4.04559,951
-4.05594,939
-4.06601,935
-4.07636,925
-4.08863,921
-4.09899,907
-4.10723,900
-4.11951,873
-4.12765,888
-4.14021,884
-4.15057,879
-4.16092,873
-4.17128,865
-4.18163,857
-4.19199,852
-4.20234,849
-4.2149,843
-4.22314,840
-4.23561,832
-4.24385,826
-4.25421,821
-4.26456,818
-4.27492,814
-4.28527,809
-4.29783,808
-4.30847,800
-4.31883,797
-4.33139,794
-4.33954,790
-4.3521,787
-4.36024,785
-4.3706,779
-4.38105,777
-4.39351,774
-4.40176,771
-4.41211,769
-4.42467,766
-4.43282,764
-4.44538,759
-4.45573,757
-4.46609,755
-4.47673,753
-4.489,749
-4.49936,748
-4.50942,721
-4.51767,746
-4.52802,743
-4.5403,741
-4.54844,740
-4.55659,739
-4.56887,738
-4.57922,736
-4.58967,734
-4.59974,733
-4.61009,731
-4.62045,732
-4.63051,730
-4.64307,730
-4.65122,729
-4.66138,728
-4.67174,727
-4.6843,728
-4.69436,727
-4.70251,727
-4.71287,726
-4.72294,726
-4.73339,726
-4.74374,726
-4.75381,726
-4.76637,726
-4.77452,726
-4.78679,726
-4.79494,727
-4.80529,727
-4.81737,727
-4.82523,728
-4.83511,728
-4.84738,729
-4.85524,729
-4.86723,731
-4.87729,731
-4.88525,733
-4.89503,734
-4.90519,734
-4.91497,736
-4.92504,736
-4.9351,739
-4.94498,741
-4.95725,742
-4.96732,743
-4.97499,745
-4.98505,748
-4.99483,749
-5.005,753
-5.01506,753
-5.02484,755
-5.0328,757
-5.04287,781
-5.07585,539
-5.08783,531
-5.09799,538
-5.11027,542
-5.11563,547
-5.1442,0
-5.15437,591
-5.18006,442
-5.207,0
-5.2163,814
-5.21745,0
-5.22694,823
-5.228,0
-5.2373,828
-5.24545,831
-5.2558,836
-5.25935,0
-5.26644,839
-5.2698,0
-5.27689,843
-5.28035,0
-5.28725,852
-5.2908,0
-5.2976,857
-5.30125,0
-5.31668,628
-5.34746,886
-5.3603,894
-5.36845,900
-5.38101,906
-5.38916,914
-5.39961,916
-5.41016,926
-5.41649,0
-5.42061,937
-5.42694,0
-5.42876,945
-5.43739,0
-5.44132,952
-5.45196,959
-5.45982,964
-5.47018,975
-5.48024,986
-5.4928,991
-5.50076,1004
-5.51111,1014
-5.52147,1022
-5.53153,1034
-5.54189,1045
-5.55205,1056
-5.56241,1065
-5.57056,1079
-5.58062,1091
-5.59098,1095
-5.60114,1075
-5.65454,1036
-5.66058,1204
-5.67304,1106
-5.681,1255
-5.69136,1255
-5.70142,1273
-5.70967,1292
-5.72002,1307
-5.72012,0
-5.73009,1325
-5.73057,0
-5.74044,1346
-5.74111,0
-5.75051,1371
-5.75157,0
-5.76086,1391
-5.76911,1417
-5.77918,1441
-5.78953,1459
-5.79989,1486
-5.81024,1514
-5.82059,1548
-5.83095,1569
-5.8414,1603
-5.85175,1453
-5.8599,1670
-5.87246,1648
-5.88061,1681
-5.89097,1676
-5.90132,1665
-5.91388,1650
-5.92423,1650
-5.93459,1649
-5.94907,1283
-5.95942,1277
-5.96757,1270
-5.98013,1267
-5.99048,1265
-5.99873,1260
-6.01129,1256
-6.02164,1247
-6.14954,1402
-6.1621,1364
-6.17245,1320
-6.18472,1312
-6.19287,1321
-6.20323,1327
-6.21329,1314
-6.22365,1330
-6.2341,1321
-6.24416,1304
-6.25452,1303
-6.26487,1324
-6.27494,1357
