-3.9338,0.49
-3.94252,0.493
-3.95125,0.498
-3.96649,0.498
-3.97301,0.502
-3.98423,0.506
-3.99727,0.507
-4.00599,0.511
-4.01913,0.513
-4.03034,0.517
-4.03878,0.52
-4.04971,0.524
-4.06026,0.527
-4.07339,0.531
-4.08183,0.534
-4.09276,0.538
-4.09928,0.544
-4.11212,0.547
-4.12305,0.551
-4.13369,0.555
-4.14242,0.559
-4.15546,0.567
-4.16389,0.571
-4.17262,0.573
-4.18326,0.582
-4.1964,0.587
-4.20733,0.591
-4.21576,0.596
-4.22449,0.602
-4.23513,0.615
-4.24606,0.616
-4.2591,0.621
-4.26753,0.629
-4.27846,0.639
-4.28911,0.642
-4.30004,0.65
-4.30656,0.675
-4.3172,0.692
-4.32813,0.703
-4.33877,0.712
-4.34749,0.715
-4.36053,0.725
-4.37146,0.729
-4.38239,0.73
-4.39112,0.734
-4.39984,0.747
-4.41508,0.753
-4.42601,0.754
-4.43474,0.753
-4.44346,0.754
-4.4565,0.754
-4.46523,0.754
-4.47836,0.753
-4.48929,0.752
-4.50022,0.753
-4.51105,0.753
-4.52198,0.754
-4.53291,0.756
-4.54384,0.756
-4.55468,0.757
-4.56561,0.758
-4.57433,0.758
-4.58747,0.759
-4.5984,0.759
-4.60712,0.761
-4.62016,0.762
-4.63109,0.765
-4.64202,0.767
-4.65074,0.769
-4.66378,0.773
-4.67251,0.774
-4.68564,0.777
-4.69436,0.779
-4.70549,0.781
-4.71613,0.782
-4.72706,0.787
-4.74019,0.79
-4.74892,0.791
-4.75975,0.793
-4.77068,0.799
-4.78161,0.802
-4.79033,0.806
-4.80347,0.81
-4.8143,0.814
-4.82284,0.817
-4.83367,0.819
-4.8446,0.821
-4.85553,0.825
-4.86646,0.828
-4.87729,0.833
-4.88822,0.838
-4.89915,0.842
-4.91219,0.846
-4.92312,0.853
-4.93184,0.862
-4.94249,0.867
-4.95342,0.874
-4.96435,0.881
-4.97307,0.886
-4.984,0.89
-4.99704,0.9
-5.00797,0.903
-5.01669,0.911
-5.02762,0.913
-5.03846,0.92
-5.04939,0.927
-5.06031,0.934
-5.07124,0.942
-5.08217,0.951
-5.0909,0.96
-5.10394,0.965
-5.11266,0.972
-5.12359,0.98
-5.13452,0.986
-5.14536,0.993
-5.15628,1.004
-5.16721,1.014
-5.17814,1.021
-5.18907,1.02
-5.19991,1.012
-5.21304,0.901
-5.22608,0.856
-5.23701,0.821
-5.25015,0.778
-5.26318,0.752
-5.27632,0.716
-5.28725,0.69
-5.30029,0.656
-5.31342,0.63
-5.32426,0.611
-5.33739,0.583
-5.35052,0.564
-5.36577,0.544
-5.3767,0.551
-5.38974,0.499
-5.40067,0.485
-5.4116,0.471
-5.42933,0.425
-5.44458,0.409
-5.4579,0.398
-5.47133,0.388
-5.48436,0.378
-5.49338,0.369
-5.51332,0.36
-5.51763,0.355
-5.53316,0.347
-5.54218,0.342
-5.56404,0.336
-5.56864,0.331
-5.59069,0.323
-5.60382,0.318
-5.60843,0.312
-5.61744,0.307
-5.6439,0.301
-5.64831,0.297
-5.65732,0.292
-5.67717,0.286
-5.69462,0.282
-5.6949,0.277
-5.71044,0.274
-5.72568,0.269
-5.73038,0.266
-5.75243,0.259
-5.75463,0.257
-5.77016,0.254
-5.79231,0.251
-5.80535,0.253
-5.80784,0.247
-5.82117,0.245
-5.84543,0.243
-5.86287,0.238
-5.8716,0.24
-5.87409,0.234
-5.87601,0.236
-5.90247,0.232
-5.92452,0.226
-5.92864,0.229
-5.93957,0.228
-5.94418,0.225
-5.95069,0.223
-5.97716,0.219
-5.98339,0.221
-5.99029,0.216
-6.00553,0.215
-6.0273,0.214
-6.03852,0.212
-6.04944,0.211
-6.06037,0.208
-6.07121,0.207
-6.0737,0.207
-6.09336,0.206
-6.10428,0.205
-6.11512,0.203
-6.12634,0.202
-6.13727,0.201
-6.14819,0.2
-6.15903,0.199
-6.18118,0.198
-6.19201,0.197
-6.20294,0.196
-6.21416,0.195
-6.2248,0.194
-6.22672,0.194
-6.24608,0.193
-6.2504,0.193
-6.26756,0.193
-6.26871,0.193
-6.27964,0.192
