2.40855,538.257
2.41728,534.056
2.42601,530.022
2.43473,526.02
2.44346,522.18
2.45219,518.401
2.46091,514.709
2.46964,511.109
2.47837,507.622
2.48709,504.19
2.49582,500.858
2.50455,497.585
2.51327,494.435
2.522,491.333
2.53073,488.307
2.53945,485.366
2.54818,482.496
2.55691,479.67
2.56563,476.93
2.57436,474.274
2.58309,471.674
2.59181,469.137
2.60054,466.639
2.60927,464.232
2.61799,461.884
2.62672,459.571
2.63545,457.342
2.64417,455.168
2.6529,453.039
2.66163,450.944
2.67035,448.933
2.67908,446.964
2.68781,445.046
2.69653,443.168
2.70526,441.348
2.71399,439.577
2.72271,437.852
2.73144,436.165
2.74017,434.539
2.74889,432.958
2.75762,431.412
2.76635,429.915
2.77507,428.462
2.7838,427.041
2.79253,425.668
2.80125,424.341
2.80998,423.054
2.81871,421.797
2.82743,420.581
2.83616,419.412
2.84489,418.28
2.85361,417.178
2.86234,416.114
2.87107,415.094
2.87979,414.109
2.88852,413.163
2.89725,412.243
2.90597,411.361
2.9147,410.526
2.92343,409.708
2.93215,408.936
2.94088,408.198
2.94961,407.486
2.95833,406.809
2.96706,406.167
2.97579,405.559
2.98451,404.984
2.99324,404.442
3.00197,403.932
3.01069,403.451
3.01942,403.006
3.02815,402.588
3.03687,402.202
3.0456,401.848
3.05433,401.529
3.06305,401.238
3.07178,400.978
3.08051,400.746
3.08923,400.548
3.09796,400.381
3.10669,400.244
3.11541,400.137
3.12414,400.061
3.13287,400.015
3.14159,400
3.15032,400.015
3.15905,400.061
3.16777,400.137
3.1765,400.244
3.18523,400.381
3.19395,400.548
3.20268,400.746
3.21141,400.978
3.22013,401.238
3.22886,401.529
3.23759,401.848
3.24631,402.202
3.25504,402.588
3.26377,403.006
3.27249,403.451
3.28122,403.932
3.28995,404.442
3.29867,404.984
3.3074,405.559
3.31613,406.167
3.32485,406.809
3.33358,407.486
3.34231,408.198
3.35103,408.936
3.35976,409.708
3.36849,410.526
3.37721,411.361
3.38594,412.243
3.39467,413.163
3.40339,414.109
3.41212,415.094
3.42085,416.114
3.42957,417.178
3.4383,418.28
3.44703,419.412
3.45575,420.581
3.46448,421.797
3.47321,423.054
3.48193,424.341
3.49066,425.668
3.49939,427.041
3.50811,428.462
3.51684,429.915
3.52557,431.412
3.53429,432.958
3.54302,434.539
3.55174,436.165
3.56047,437.852
3.5692,439.577
3.57792,441.348
3.58665,443.168
3.59538,445.046
3.6041,446.964
3.61283,448.933
3.62156,450.944
3.63028,453.039
3.63901,455.168
3.64774,457.342
3.65646,459.571
3.66519,461.884
3.67392,464.232
3.68264,466.639
3.69137,469.137
3.7001,471.674
3.70882,474.274
3.71755,476.93
3.72628,479.67
3.735,482.496
3.74373,485.366
3.75246,488.307
3.76118,491.333
3.76991,494.435
3.77864,497.585
3.78736,500.858
3.79609,504.19
3.80482,507.622
3.81354,511.109
3.82227,514.709
3.831,518.401
3.83972,522.18
3.84845,526.02
3.85718,530.022
3.8659,534.056
3.87463,538.257
3.88336,542.533
3.89208,403.24
3.90081,399.497
3.90954,395.854
3.91826,292.49
3.92699,289.914
3.93572,287.405
3.94444,284.999
3.95317,282.617
3.9619,280.294
3.97062,278.048
3.97935,275.857
3.98808,273.704
3.9968,271.636
4.00553,269.585
4.01426,267.617
4.02298,265.68
4.03171,263.789
4.04044,261.943
4.04916,260.156
4.05789,258.397
4.06662,256.69
4.07534,255.012
4.08407,253.398
4.0928,251.808
4.10152,250.257
4.11025,248.75
4.11898,247.279
4.1277,245.831
4.13643,244.427
4.14516,243.066
4.15388,241.733
4.16261,240.433
4.17134,239.153
4.18006,237.919
4.18879,236.715
4.19752,235.53
4.20624,234.388
4.21497,233.274
4.2237,234.285
4.23242,238.242
4.24115,242.29
4.24988,246.519
4.2586,250.917
4.26733,255.519
4.27606,260.29
4.28478,265.262
4.29351,270.454
4.30224,275.901
4.31096,461.698
4.31969,460.018
4.32842,458.375
4.33714,456.785
4.34587,455.241
4.3546,453.731
4.36332,452.272
4.37205,450.862
4.38078,449.494
4.3895,448.16
4.39823,446.867
4.40696,445.625
4.41568,444.423
4.42441,443.252
4.43314,442.121
4.44186,441.037
4.45059,439.991
4.45932,438.986
4.46804,438.008
4.47677,437.071
4.4855,436.183
4.49422,435.315
4.50295,434.495
4.51168,433.71
4.5204,432.954
4.52913,432.234
4.53786,431.553
4.54658,430.906
4.55531,430.295
4.56404,429.72
4.57276,429.178
4.58149,428.666
4.59022,428.194
4.59894,427.749
4.60767,427.34
4.6164,426.964
4.62512,426.625
4.63385,426.316
4.64258,426.039
4.6513,425.793
4.66003,425.582
4.66876,425.405
4.67748,425.259
4.68621,425.146
4.69494,425.065
4.70366,425.016
4.71239,425
4.72112,425.016
4.72984,425.065
4.73857,425.146
4.7473,425.259
4.75602,425.405
4.76475,425.582
4.77348,425.793
4.7822,426.039
4.79093,426.316
4.79966,426.625
4.80838,426.964
4.81711,427.34
4.82584,427.749
4.83456,428.194
4.84329,428.666
4.85202,429.178
4.86074,429.72
4.86947,430.295
4.8782,430.906
4.88692,431.553
4.89565,432.234
4.90438,432.954
4.9131,433.71
4.92183,434.495
4.93056,435.315
4.93928,436.183
4.94801,437.071
4.95674,438.008
4.96546,438.986
4.97419,439.991
4.98291,441.037
4.99164,442.121
5.00037,443.252
5.00909,444.423
5.01782,445.625
5.02655,446.867
5.03527,448.16
5.044,449.494
5.05273,450.862
5.06145,452.272
5.07018,453.731
5.07891,455.241
5.08763,456.785
5.09636,458.375
5.10509,460.018
5.11381,461.698
5.12254,463.425
5.13127,245.868
5.13999,241.147
5.14872,236.627
5.15745,232.29
5.16617,228.106
5.1749,224.108
5.18363,220.264
5.19235,216.584
5.20108,212.986
5.20981,209.557
5.21853,206.266
5.22726,203.092
5.23599,199.996
5.24471,197.036
5.25344,194.176
5.26217,191.381
5.27089,188.705
5.27962,186.117
5.28835,183.622
5.29707,181.191
5.3058,178.822
5.31453,176.549
5.32325,174.347
5.33198,172.203
5.34071,170.125
5.34943,168.127
5.35816,166.162
5.36689,164.268
5.37561,162.419
5.38434,160.64
5.39307,158.899
5.40179,157.207
5.41052,155.565
5.41925,153.983
5.42797,152.419
5.4367,150.924
5.44543,149.446
5.45415,148.02
5.46288,146.633
5.47161,145.272
5.48033,143.947
5.48906,142.678
5.49779,141.421
5.50651,140.198
5.51524,139.024
5.52397,137.862
5.53269,136.729
5.54142,135.633
5.55015,134.564
5.55887,133.514
5.5676,132.506
5.57633,131.505
5.58505,130.545
5.59378,129.6
5.60251,128.677
5.61123,127.777
5.61996,126.905
5.62869,126.047
5.63741,125.214
5.64614,124.396
5.65487,123.609
5.66359,122.833
5.67232,122.077
5.68105,121.341
5.68977,120.624
5.6985,119.917
5.70723,119.233
5.71595,118.569
5.72468,117.919
5.73341,117.284
5.74213,116.66
5.75086,116.058
5.75959,115.471
5.76831,114.893
5.77704,114.335
5.78577,113.792
5.79449,113.26
5.80322,112.736
5.81195,112.233
5.82067,111.741
5.8294,111.261
5.83813,110.792
5.84685,110.337
5.85558,109.894
5.86431,109.463
5.87303,109.041
5.88176,108.635
5.89049,108.24
5.89921,107.853
5.90794,107.479
5.91667,107.115
5.92539,106.76
5.93412,106.417
5.94285,106.085
5.95157,105.763
5.9603,105.449
5.96903,105.145
5.97775,104.853
5.98648,104.57
5.99521,104.295
6.00393,104.029
6.01266,103.773
6.02139,103.527
6.03011,103.291
6.03884,103.348
6.04757,107.114
6.05629,111.116
6.06502,115.526
6.07375,120.244
6.08247,125.374
6.0912,131.024
6.09993,137.217
6.10865,144.007
6.11738,151.516
6.12611,159.848
6.13483,169.145
6.14356,179.604
6.15229,191.562
6.16101,403.006
6.16974,402.588
6.17847,402.202
6.18719,401.848
6.19592,401.529
6.20465,401.238
6.21337,400.978
6.2221,400.746
6.23083,400.548
6.23955,400.381
6.24828,400.244
6.25701,400.137
6.26573,400.061
6.27446,400.015
