2.56563,405.029
2.57436,406.336
2.58309,407.688
2.59181,409.071
2.60054,410.495
2.60927,411.966
2.61799,413.47
2.62672,415.017
2.63545,416.622
2.64417,418.264
2.6529,419.949
2.66163,421.681
2.67035,423.468
2.67908,425.293
2.68781,427.166
2.69653,429.08
2.70526,431.074
2.71399,433.099
2.72271,435.167
2.73144,437.289
2.74017,439.489
2.74889,441.723
2.75762,444.014
2.76635,446.391
2.77507,448.805
2.7838,451.279
2.79253,453.806
2.80125,456.413
2.80998,459.102
2.81871,461.833
2.82743,464.631
2.83616,467.511
2.84489,470.462
2.85361,473.459
2.86234,476.573
2.87107,479.744
2.87979,483.01
2.88852,486.328
2.89725,489.753
2.90597,493.266
2.9147,496.862
2.92343,500.516
2.93215,504.324
2.94088,508.162
2.94961,508.368
2.95833,503.516
2.96706,498.797
2.97579,494.167
2.98451,489.661
2.99324,485.343
3.00197,481.069
3.01069,476.906
3.01942,472.915
3.02815,468.961
3.03687,465.107
3.0456,461.38
3.05433,457.743
3.06305,454.171
3.07178,450.741
3.08051,447.337
3.08923,444.071
3.09796,440.858
3.10669,437.718
3.11541,434.656
3.12414,431.691
3.13287,428.772
3.14159,425.939
3.15032,423.155
3.15905,420.477
3.16777,417.839
3.1765,415.265
3.18523,412.764
3.19395,410.323
3.20268,407.92
3.21141,405.59
3.22013,403.332
3.22886,401.12
3.23759,398.963
3.24631,396.839
3.25504,394.791
3.26377,392.794
3.27249,390.828
3.28122,388.932
3.28995,387.083
3.29867,385.273
3.3074,383.491
3.31613,381.781
3.32485,380.106
3.33358,378.475
3.34231,376.878
3.35103,375.331
3.35976,373.825
3.36849,372.357
3.37721,370.923
3.38594,369.54
3.39467,368.196
3.40339,366.881
3.41212,365.608
3.42085,364.372
3.42957,363.164
3.4383,361.996
3.44703,360.867
3.45575,359.773
3.46448,358.704
3.47321,357.67
3.48193,356.675
3.49066,355.713
3.49939,354.776
3.50811,353.871
3.51684,353.003
3.52557,352.166
3.53429,351.362
3.54302,350.579
3.55174,349.829
3.56047,349.118
3.5692,348.423
3.57792,347.767
3.58665,347.139
3.59538,346.534
3.6041,345.958
3.61283,345.412
3.62156,344.895
3.63028,344.406
3.63901,343.945
3.64774,343.511
3.65646,343.102
3.66519,342.724
3.67392,342.368
3.68264,342.04
3.69137,341.739
3.7001,341.468
3.70882,341.22
3.71755,340.999
3.72628,340.802
3.735,340.634
3.74373,340.491
3.75246,340.375
3.76118,340.284
3.76991,340.219
3.77864,340.18
3.78736,340.167
3.79609,340.18
3.80482,340.219
3.81354,340.284
3.82227,340.375
3.831,340.491
3.83972,340.634
3.84845,340.802
3.85718,340.999
3.8659,341.22
3.87463,341.468
3.88336,341.739
3.89208,342.04
3.90081,342.368
3.90954,342.724
3.91826,343.102
3.92699,343.511
3.93572,343.945
3.94444,344.406
3.95317,344.895
3.9619,345.412
3.97062,345.958
3.97935,346.534
3.98808,347.139
3.9968,347.767
4.00553,348.423
4.01426,349.118
4.02298,349.829
4.03171,350.579
4.04044,351.362
4.04916,352.166
4.05789,353.003
4.06662,353.871
4.07534,354.776
4.08407,355.713
4.0928,356.675
4.10152,357.67
4.11025,358.704
4.11898,359.773
4.1277,360.867
4.13643,361.996
4.14516,363.164
4.15388,364.372
4.16261,365.608
4.17134,366.881
4.18006,368.196
4.18879,369.54
4.19752,370.923
4.20624,372.357
4.21497,373.825
4.2237,375.331
4.23242,376.878
4.24115,378.475
4.24988,380.106
4.2586,381.781
4.26733,383.491
4.27606,385.273
4.28478,387.083
4.29351,388.932
4.30224,390.828
4.31096,392.794
4.31969,394.791
4.32842,396.839
4.33714,398.963
4.34587,401.12
4.3546,403.332
4.36332,405.59
4.37205,407.92
4.38078,410.323
4.3895,412.764
4.39823,415.265
4.40696,417.839
4.41568,420.477
4.42441,423.155
4.43314,425.939
4.44186,428.772
4.45059,431.691
4.45932,434.656
4.46804,437.718
4.47677,440.857
4.4855,444.071
4.49422,447.337
4.50295,450.741
4.51168,454.171
4.5204,457.743
4.52913,461.38
4.53786,465.107
4.54658,468.961
4.55531,472.915
4.56404,476.906
4.57276,481.069
4.58149,485.343
4.59022,489.661
4.59894,494.167
4.60767,498.797
4.6164,503.516
4.62512,508.368
4.63385,359.679
4.64258,356.962
4.6513,354.267
4.66003,351.68
4.66876,349.135
4.67748,346.649
4.68621,344.224
4.69494,341.876
4.70366,339.564
4.71239,337.32
4.72112,248.039
4.72984,246.469
4.73857,244.922
4.7473,243.414
4.75602,241.948
4.76475,240.517
4.77348,239.108
4.7822,237.743
4.79093,236.419
4.79966,235.123
4.80838,233.858
4.81711,232.613
4.82584,231.413
4.83456,230.242
4.84329,229.09
4.85202,227.978
4.86074,226.895
4.86947,225.834
4.8782,224.789
4.88692,223.787
4.89565,222.805
4.90438,221.849
4.9131,220.913
4.92183,220.006
4.93056,219.123
4.93928,218.263
4.94801,217.422
4.95674,216.611
4.96546,215.823
4.97419,215.052
4.98291,214.307
4.99164,213.582
5.00037,212.874
5.00909,212.189
5.01782,211.528
5.02655,210.886
5.03527,210.26
5.044,209.653
5.05273,209.071
5.06145,208.507
5.07018,207.957
5.07891,207.427
5.08763,206.918
5.09636,206.427
5.10509,205.956
5.11381,207.389
5.12254,214.946
5.13127,222.975
5.13999,231.826
5.14872,241.294
5.15745,251.587
5.16617,427.244
5.1749,426.533
5.18363,425.861
5.19235,425.222
5.20108,424.62
5.20981,424.052
5.21853,423.517
5.22726,423.012
5.23599,422.546
5.24471,422.107
5.25344,421.703
5.26217,421.332
5.27089,420.998
5.27962,420.692
5.28835,420.419
5.29707,420.177
5.3058,419.969
5.31453,419.793
5.32325,419.65
5.33198,419.538
5.34071,419.458
5.34943,419.41
5.35816,419.394
5.36689,419.41
5.37561,419.458
5.38434,419.538
5.39307,419.65
5.40179,419.793
5.41052,419.969
5.41925,420.177
5.42797,420.419
5.4367,420.692
5.44543,420.998
5.45415,421.332
5.46288,421.703
5.47161,422.107
5.48033,422.546
5.48906,423.012
5.49779,423.517
5.50651,424.052
5.51524,424.62
5.52397,425.222
5.53269,425.861
5.54142,426.533
5.55015,427.244
5.55887,427.989
5.5676,428.764
5.57633,429.573
5.58505,430.43
5.59378,431.306
5.60251,432.231
5.61123,433.196
5.61996,434.187
5.62869,435.22
5.63741,436.29
5.64614,437.406
5.65487,438.561
5.66359,439.747
5.67232,440.973
5.68105,442.248
5.68977,443.565
5.6985,444.915
5.70723,446.306
5.71595,447.746
5.72468,449.236
5.73341,450.76
5.74213,452.329
5.75086,453.95
5.75959,455.608
5.76831,457.313
5.77704,459.081
5.78577,460.89
5.79449,462.747
5.80322,464.655
5.81195,466.624
5.82067,468.635
5.8294,470.7
5.83813,472.808
5.84685,475.005
5.85558,477.237
5.86431,479.516
5.87303,481.854
5.88176,484.278
5.89049,486.74
5.89921,489.265
5.90794,491.884
5.91667,494.543
5.92539,497.27
5.93412,500.054
5.94285,502.927
5.95157,505.89
5.9603,508.899
5.96903,511.983
5.97775,515.156
5.98648,518.408
5.99521,268.722
6.00393,265.581
6.01266,262.553
6.02139,259.599
6.03011,256.755
6.03884,253.972
6.04757,251.268
6.05629,248.644
6.06502,246.115
6.07375,243.615
6.08247,241.225
6.0912,238.864
6.09993,236.584
6.10865,234.367
6.11738,232.191
6.12611,230.074
6.13483,228.046
6.14356,226.037
6.15229,224.081
6.16101,222.206
6.16974,220.348
6.17847,218.537
6.18719,216.786
6.19592,215.077
6.20465,213.399
6.21337,211.787
6.2221,210.188
6.23083,208.653
6.23955,207.143
6.24828,205.668
6.25701,204.23
6.26573,202.836
6.27446,201.465
