3.29867,389.484
3.3074,389.201
3.31613,388.949
3.32485,388.724
3.33358,388.532
3.34231,388.369
3.35103,388.237
3.35976,388.133
3.36849,388.059
3.37721,388.015
3.38594,388
3.39467,388.015
3.40339,388.059
3.41212,388.133
3.42085,388.237
3.42957,388.369
3.4383,388.532
3.44703,388.724
3.45575,388.949
3.46448,389.201
3.47321,389.484
3.48193,389.793
3.49066,390.136
3.49939,390.51
3.50811,390.916
3.51684,391.347
3.52557,391.814
3.53429,392.309
3.54302,392.834
3.55174,393.392
3.56047,393.982
3.5692,394.605
3.57792,395.262
3.58665,395.952
3.59538,396.668
3.6041,397.417
3.61283,398.21
3.62156,399.02
3.63028,399.876
3.63901,400.769
3.64774,401.686
3.65646,402.641
3.66519,403.631
3.67392,404.663
3.68264,405.732
3.69137,406.829
3.7001,407.963
3.70882,409.143
3.71755,410.362
3.72628,411.61
3.735,412.898
3.74373,414.23
3.75246,415.608
3.76118,417.018
3.76991,418.469
3.77864,419.969
3.78736,421.503
3.79609,423.08
3.80482,424.716
3.81354,426.39
3.82227,428.108
3.831,429.873
3.83972,431.694
3.84845,433.555
3.85718,435.465
3.8659,437.416
3.87463,439.448
3.88336,441.513
3.89208,443.622
3.90081,445.784
3.90954,448.027
3.91826,450.305
3.92699,452.64
3.93572,455.063
3.94444,457.524
3.95317,460.046
3.9619,462.622
3.97062,465.28
3.97935,468.021
3.98808,470.805
3.9968,473.658
4.00553,476.593
4.01426,479.602
4.02298,482.657
4.03171,485.832
4.04044,489.064
4.04916,492.393
4.05789,495.776
4.06662,499.268
4.07534,502.849
4.08407,506.514
4.0928,510.24
4.10152,381.047
4.11025,377.309
4.11898,373.616
4.1277,266.436
4.13643,263.939
4.14516,261.489
4.15388,259.105
4.16261,256.82
4.17134,254.558
4.18006,252.356
4.18879,250.243
4.19752,248.151
4.20624,246.112
4.21497,244.14
4.2237,242.215
4.23242,240.325
4.24115,238.51
4.24988,236.709
4.2586,234.981
4.26733,233.28
4.27606,231.619
4.28478,229.999
4.29351,228.43
4.30224,226.885
4.31096,225.386
4.31969,223.913
4.32842,222.496
4.33714,221.1
4.34587,219.738
4.3546,218.415
4.36332,217.123
4.37205,215.851
4.38078,214.619
4.3895,213.423
4.39823,212.253
4.40696,211.112
4.41568,209.988
4.42441,208.904
4.43314,207.848
4.44186,206.807
4.45059,205.804
4.45932,205.366
4.46804,208.727
4.47677,212.252
4.4855,215.859
4.49422,219.626
4.50295,223.544
4.51168,227.644
4.5204,231.894
4.52913,236.324
4.53786,240.95
4.54658,245.803
4.55531,434.539
4.56404,432.958
4.57276,431.412
4.58149,429.915
4.59022,428.462
4.59894,427.041
4.60767,425.668
4.6164,424.341
4.62512,423.054
4.63385,421.797
4.64258,420.581
4.6513,419.412
4.66003,418.28
4.66876,417.178
4.67748,416.114
4.68621,415.094
4.69494,414.109
4.70366,413.163
4.71239,412.243
4.72112,411.361
4.72984,410.526
4.73857,409.708
4.7473,408.936
4.75602,408.198
4.76475,407.486
4.77348,406.809
4.7822,406.167
4.79093,405.559
4.79966,404.984
4.80838,404.442
4.81711,403.932
4.82584,403.451
4.83456,403.006
4.84329,402.588
4.85202,402.202
4.86074,401.848
4.86947,401.529
4.8782,401.238
4.88692,400.978
4.89565,400.746
4.90438,400.548
4.9131,400.381
4.92183,400.244
4.93056,400.137
4.93928,400.061
4.94801,400.015
4.95674,400
4.96546,400.015
4.97419,400.061
4.98291,400.137
4.99164,400.244
5.00037,400.381
5.00909,400.548
5.01782,400.746
5.02655,400.978
5.03527,401.238
5.044,401.529
5.05273,401.848
5.06145,402.202
5.07018,402.588
5.07891,403.006
5.08763,403.451
5.09636,403.932
5.10509,404.442
5.11381,404.984
5.12254,405.559
5.13127,406.167
5.13999,406.809
5.14872,407.486
5.15745,408.198
5.16617,408.936
5.1749,409.708
5.18363,410.526
5.19235,411.361
5.20108,412.243
5.20981,413.163
5.21853,414.109
5.22726,415.094
5.23599,416.114
5.24471,417.178
5.25344,418.28
5.26217,419.412
5.27089,420.581
5.27962,421.797
5.28835,423.054
5.29707,424.341
5.3058,425.668
5.31453,427.041
5.32325,428.462
5.33198,429.915
5.34071,431.412
5.34943,432.958
5.35816,434.539
5.36689,436.165
5.37561,437.852
5.38434,439.577
5.39307,441.348
5.40179,443.168
5.41052,445.046
5.41925,446.964
5.42797,448.933
5.4367,450.944
5.44543,453.039
5.45415,455.168
5.46288,457.342
5.47161,227.463
5.48033,223.995
5.48906,220.68
5.49779,217.478
5.50651,214.347
5.51524,211.35
5.52397,208.451
5.53269,205.656
5.54142,202.934
5.55015,200.281
5.55887,197.735
5.5676,195.268
5.57633,192.868
5.58505,190.54
5.59378,188.303
5.60251,186.101
5.61123,183.98
5.61996,181.91
5.62869,179.917
5.63741,177.967
5.64614,176.072
5.65487,174.233
5.66359,172.461
5.67232,170.709
5.68105,169.034
5.68977,167.38
5.6985,165.782
5.70723,164.229
5.71595,162.704
5.72468,161.221
5.73341,159.799
5.74213,158.392
5.75086,157.021
5.75959,155.707
5.76831,154.405
5.77704,153.136
5.78577,151.909
5.79449,150.712
5.80322,149.536
5.81195,148.406
5.82067,147.286
5.8294,146.21
5.83813,145.152
5.84685,144.119
5.85558,143.11
5.86431,142.134
5.87303,141.173
5.88176,140.24
5.89049,139.324
5.89921,138.442
5.90794,137.573
5.91667,136.726
5.92539,135.902
5.93412,135.099
5.94285,134.308
5.95157,133.54
5.9603,132.797
5.96903,132.069
5.97775,131.358
5.98648,130.659
5.99521,129.985
6.00393,129.327
6.01266,128.68
6.02139,128.056
6.03011,127.447
6.03884,126.851
6.04757,126.264
6.05629,125.701
6.06502,125.15
6.07375,124.613
6.08247,124.087
6.0912,123.578
6.09993,123.082
6.10865,122.598
6.11738,122.126
6.12611,121.671
6.13483,121.228
6.14356,120.795
6.15229,120.376
6.16101,119.969
6.16974,119.572
6.17847,119.187
6.18719,118.815
6.19592,118.455
6.20465,118.103
6.21337,117.763
6.2221,117.435
6.23083,117.118
6.23955,116.81
6.24828,116.512
6.25701,116.226
6.26573,115.951
6.27446,115.686
