0,173.629
0.00872665,172.733
0.0174533,171.86
0.0261799,170.999
0.0349066,170.17
0.0436332,169.361
0.0523599,168.569
0.0610865,167.789
0.0698132,167.041
0.0785398,166.308
0.0872665,165.595
0.0959931,164.896
0.10472,164.219
0.113446,163.56
0.122173,162.918
0.1309,162.29
0.139626,161.685
0.148353,161.097
0.15708,160.522
0.165806,159.965
0.174533,159.424
0.18326,158.895
0.191986,158.384
0.200713,157.891
0.20944,157.412
0.218166,156.944
0.226893,156.492
0.235619,156.057
0.244346,155.636
0.253073,155.226
0.261799,154.83
0.270526,154.45
0.279253,154.084
0.287979,153.732
0.296706,153.389
0.305433,153.061
0.314159,152.75
0.322886,152.446
0.331613,152.159
0.340339,151.884
0.349066,151.619
0.357792,151.367
0.366519,151.129
0.375246,150.902
0.383972,150.688
0.392699,150.487
0.401426,150.297
0.410152,150.118
0.418879,149.952
0.427606,149.797
0.436332,149.653
0.445059,149.522
0.453786,149.403
0.462512,158.983
0.471239,178.808
0.479966,204.588
0.488692,238.622
0.497419,449.261
0.506145,449.107
0.514872,448.988
0.523599,448.903
0.532325,448.851
0.541052,448.834
0.549779,448.851
0.558505,448.903
0.567232,448.988
0.575959,449.107
0.584685,449.261
0.593412,449.449
0.602139,449.671
0.610865,449.931
0.619592,450.223
0.628319,450.55
0.637045,450.908
0.645772,451.305
0.654498,451.737
0.663225,452.206
0.671952,452.706
0.680678,453.246
0.689405,453.818
0.698132,454.426
0.706858,455.071
0.715585,455.754
0.724312,456.474
0.733038,457.234
0.741765,458.032
0.750492,458.861
0.759218,459.727
0.767945,460.644
0.776672,461.582
0.785398,462.572
0.794125,463.604
0.802851,464.665
0.811578,465.77
0.820305,466.915
0.829031,468.109
0.837758,469.346
0.846485,470.615
0.855211,471.927
0.863938,473.292
0.872665,474.702
0.881391,476.146
0.890118,477.635
0.898845,479.176
0.907571,480.77
0.916298,482.401
0.925025,484.08
0.933751,485.816
0.942478,487.59
0.951204,489.414
0.959931,491.306
0.968658,493.243
0.977384,495.23
0.986111,497.272
0.994838,499.379
1.00356,501.531
1.01229,503.741
1.02102,505.997
1.02974,508.349
1.03847,510.737
1.0472,513.176
1.05592,515.678
1.06465,518.272
1.07338,520.907
1.0821,523.609
1.09083,526.412
1.09956,529.258
1.10828,532.176
1.11701,535.156
1.12574,538.23
1.13446,541.401
1.14319,544.621
1.15192,547.922
1.16064,551.317
1.16937,554.798
1.1781,558.332
1.18682,562.005
1.19555,308.034
1.20428,304.568
1.213,301.232
1.22173,297.967
1.23046,294.794
1.23918,291.716
1.24791,288.748
1.25664,285.815
1.26536,283.011
1.27409,280.242
1.28282,277.567
1.29154,274.965
1.30027,272.413
1.309,269.929
1.31772,267.549
1.32645,265.193
1.33518,262.898
1.3439,260.698
1.35263,258.518
1.36136,256.394
1.37008,254.339
1.37881,252.334
1.38754,250.365
1.39626,248.474
1.40499,246.598
1.41372,244.797
1.42244,243.026
1.43117,241.295
1.4399,239.607
1.44862,237.973
1.45735,236.364
1.46608,234.802
1.4748,233.267
1.48353,231.791
1.49226,230.337
1.50098,228.918
1.50971,227.539
1.51844,226.194
1.52716,224.869
1.53589,223.585
1.54462,222.339
1.55334,221.12
1.56207,219.931
1.5708,218.76
1.57952,217.632
1.58825,216.531
1.59698,215.447
1.6057,214.402
1.61443,213.383
1.62316,212.385
1.63188,211.402
1.64061,210.459
1.64934,209.536
1.65806,208.637
1.66679,207.757
1.67552,206.904
1.68424,206.073
1.69297,205.264
1.7017,204.474
1.71042,203.712
1.71915,202.97
1.72788,202.246
1.7366,201.544
1.74533,200.863
1.75406,200.197
1.76278,199.553
1.77151,198.931
1.78024,198.327
1.78896,197.738
1.79769,197.168
1.80642,196.62
1.81514,196.089
1.82387,195.573
1.8326,195.074
1.84132,194.596
1.85005,194.134
1.85878,193.691
1.8675,193.259
1.87623,192.846
1.88496,192.454
1.89368,192.071
1.90241,191.709
1.91114,191.363
1.91986,191.029
1.92859,190.712
1.93732,190.411
1.94604,190.126
1.95477,189.856
1.9635,189.602
1.97222,189.363
1.98095,189.137
1.98968,188.929
1.9984,188.733
2.00713,188.552
2.01586,188.386
2.02458,188.237
2.03331,188.1
2.04204,187.978
2.05076,187.87
2.05949,187.777
2.06822,187.698
2.07694,187.634
2.08567,187.584
2.0944,187.548
2.10312,187.527
2.11185,187.52
2.12057,187.527
2.1293,187.548
2.13803,187.584
2.14675,187.634
2.15548,187.698
2.16421,187.777
2.17294,187.87
2.18166,187.978
2.19039,188.1
2.19911,188.237
2.20784,188.386
2.21657,188.552
2.22529,188.733
2.23402,188.929
2.24275,189.137
2.25147,189.363
2.2602,189.602
2.26893,189.856
2.27765,190.126
2.28638,190.411
2.29511,190.712
2.30383,191.029
2.31256,191.363
2.32129,191.709
2.33001,192.071
2.33874,192.454
2.34747,192.846
2.35619,193.259
2.36492,193.691
2.37365,194.134
2.38237,402.142
2.3911,403.131
2.39983,404.162
2.40855,405.23
2.41728,406.326
2.42601,407.458
2.43473,408.637
2.44346,409.854
2.45219,411.101
2.46091,412.387
2.46964,413.717
2.47837,415.093
2.48709,416.502
2.49582,417.951
2.50455,419.45
2.51327,420.981
2.522,422.556
2.53073,424.19
2.53945,425.862
2.54818,427.578
2.55691,429.341
2.56563,431.16
2.57436,433.018
2.58309,434.926
2.59181,436.874
2.60054,438.904
2.60927,440.967
2.61799,443.073
2.62672,445.232
2.63545,447.472
2.64417,449.747
2.6529,452.08
2.66163,454.5
2.67035,456.957
2.67908,459.477
2.68781,462.05
2.69653,464.704
2.70526,467.442
2.71399,470.222
2.72271,473.071
2.73144,476.003
2.74017,479.008
2.74889,482.06
2.75762,485.231
2.76635,488.459
2.77507,491.784
2.7838,495.162
2.79253,498.65
2.80125,502.226
2.80998,505.887
2.81871,509.608
2.82743,513.485
2.83616,517.393
2.84489,521.463
2.85361,519.796
2.86234,514.924
2.87107,510.145
2.87979,505.493
2.88852,501.036
2.89725,496.624
2.90597,492.326
2.9147,488.206
2.92343,484.124
2.93215,480.146
2.94088,476.298
2.94961,472.544
2.95833,468.856
2.96706,465.315
2.97579,461.801
2.98451,458.43
2.99324,455.112
3.00197,451.871
3.01069,448.71
3.01942,445.649
3.02815,442.636
3.03687,439.711
3.0456,436.837
3.05433,434.072
3.06305,431.349
3.07178,428.692
3.08051,426.11
3.08923,423.591
3.09796,421.109
3.10669,418.704
3.11541,416.373
3.12414,414.09
3.13287,411.863
3.14159,409.67
3.15032,407.556
3.15905,405.495
3.16777,403.465
3.1765,401.508
3.18523,399.599
3.19395,397.73
3.20268,395.891
3.21141,394.125
3.22013,392.397
3.22886,390.713
3.23759,389.064
3.24631,387.467
3.25504,385.912
3.26377,384.397
3.27249,382.916
3.28122,381.489
3.28995,380.101
3.29867,378.743
3.3074,377.429
3.31613,376.153
3.32485,374.906
3.33358,373.7
3.34231,372.535
3.35103,371.405
3.35976,370.302
3.36849,369.234
3.37721,368.208
3.38594,367.215
3.39467,366.247
3.40339,365.313
3.41212,364.417
3.42085,363.553
3.42957,362.723
3.4383,361.915
3.44703,361.14
3.45575,360.407
3.46448,359.689
3.47321,359.011
3.48193,358.363
3.49066,357.739
3.49939,357.144
3.50811,356.581
3.51684,356.046
3.52557,355.542
3.53429,355.066
3.54302,354.618
3.55174,354.195
3.56047,353.805
3.5692,353.438
3.57792,353.1
3.58665,352.789
3.59538,352.509
3.6041,352.253
3.61283,352.025
3.62156,351.821
3.63028,351.647
3.63901,351.5
3.64774,351.38
3.65646,351.287
3.66519,351.22
3.67392,351.179
3.68264,351.166
3.69137,351.179
3.7001,351.22
3.70882,351.287
3.71755,351.38
3.72628,351.5
3.735,351.647
3.74373,351.821
3.75246,352.025
3.76118,352.253
3.76991,352.509
3.77864,352.789
3.78736,353.1
3.79609,353.438
3.80482,353.805
3.81354,354.195
3.82227,354.618
3.831,355.066
3.83972,355.542
3.84845,356.046
3.85718,356.581
3.8659,357.144
3.87463,357.739
3.88336,358.363
3.89208,359.011
3.90081,359.689
3.90954,360.407
3.91826,361.14
3.92699,361.915
3.93572,362.723
3.94444,363.553
3.95317,364.417
3.9619,365.313
3.97062,366.247
3.97935,367.215
3.98808,368.208
3.9968,369.234
4.00553,370.302
4.01426,371.405
4.02298,372.535
4.03171,373.7
4.04044,374.906
4.04916,376.153
4.05789,377.429
4.06662,378.743
4.07534,380.101
4.08407,381.489
4.0928,382.916
4.10152,384.397
4.11025,385.912
4.11898,387.467
4.1277,389.064
4.13643,390.713
4.14516,392.397
4.15388,394.125
4.16261,395.891
4.17134,397.73
4.18006,399.599
4.18879,401.508
4.19752,403.465
4.20624,405.495
